PLAYER_ID,SEASON,GP,MIN,USG_PCT,PACE,POSS,FGA_PG,DRIVES,DRIVE_FGA,DRIVE_PASSES,DIST_MILES,AVG_SPEED,PULL_UP_FGA,PULL_UP_FG3A,TOUCHES,FRONT_CT_TOUCHES,AVG_SEC_PER_TOUCH,AVG_DRIB_PER_TOUCH,ELBOW_TOUCHES,POST_TOUCHES,PAINT_TOUCHES,INJURY_SEVERITY
1628401,20-21,36,29.5,0.223,99.29,2192,12.6,9.9,4.2,4.3,2.14,4.19,3.1, 1.6,46.2,23.8,4.04,3.52,0.4,0.1,0.6,Moderate
1630217,20-21,68,22.3,0.155,101.71,3218,7.3,3.5,1.5,1.6,1.71,4.37,1.9, 0.8,31.0,17.4,2.19,1.3,0.2,0.0,0.6,Moderate
1626164,20-21,67,33.9,0.319,98.5,4656,19.2,13.4,5.6,5.3,2.47,4.14,9.2, 2.8,56.2,37.1,4.32,3.52,2.2,1.5,2.1,Moderate
1629962,20-21,8,9.3,0.181,102.97,159,3.5,1.0,0.8,0.3,0.76,4.57,1.4, 0.6,9.3,7.1,2.31,1.77,0.0,0.0,0.0,Moderate
1630170,20-21,62,17.0,0.138,102.37,2247,4.9,1.5,0.8,0.5,1.39,4.55,1.6, 0.2,16.9,11.1,1.95,1.16,0.2,0.0,0.6,Moderate
1629653,20-21,11,4.6,0.16,103.72,113,1.9,1.7,0.7,0.9,0.37,4.45,0.6, 0.4,10.0,4.2,4.49,3.86,0.3,0.0,0.1,Moderate
1629719,20-21,20,4.9,0.154,105.46,216,1.5,0.3,0.1,0.1,0.37,4.26,0.0, None,6.8,3.4,1.62,0.53,0.6,0.2,1.6,Moderate
203473,20-21,16,13.2,0.183,98.18,428,4.1,0.1,0.1,0.1,0.97,4.14,0.0, 0.0,19.9,10.8,1.55,0.35,1.3,0.7,4.8,Moderate
1629712,20-21,3,18.8,0.114,103.09,120,4.3,3.7,1.3,2.0,1.54,4.59,0.3, 0.0,18.0,12.7,2.79,2.17,0.3,0.0,0.3,Moderate
1629743,20-21,13,13.8,0.135,103.1,388,2.7,0.0,0.0,0.0,1.09,4.43,0.0, None,18.9,9.8,1.42,0.39,1.9,0.1,4.4,Moderate
1628978,20-21,66,27.5,0.163,104.77,3953,9.1,4.2,1.3,2.4,2.16,4.44,2.3, 1.5,44.5,20.5,2.75,2.13,0.6,0.0,2.3,Moderate
1627827,20-21,60,32.0,0.12,98.37,3935,7.8,2.8,0.9,1.6,2.36,4.23,0.7, 0.4,39.5,21.9,1.66,0.72,0.5,0.0,2.2,Moderate
1629234,20-21,54,14.0,0.166,102.29,1599,3.8,0.5,0.3,0.1,1.08,4.35,0.1, 0.0,22.1,13.1,1.69,0.48,1.7,0.7,3.8,Moderate
1629130,20-21,72,31.4,0.162,97.55,4602,10.0,1.9,0.5,1.2,2.39,4.29,2.5, 2.1,38.8,27.2,1.64,0.63,0.3,0.1,0.8,Moderate
1628407,20-21,72,25.7,0.193,100.39,3875,10.1,6.5,3.9,1.6,1.86,4.09,3.9, 1.3,29.6,19.5,3.33,2.37,0.4,0.0,0.6,Moderate
203939,20-21,58,16.6,0.129,99.87,2007,3.3,0.7,0.4,0.2,1.26,4.22,0.0, 0.0,25.1,13.5,1.46,0.43,1.4,0.1,4.3,Moderate
202734,20-21,27,14.4,0.164,101.31,822,4.5,3.0,1.8,1.0,1.14,4.43,1.2, 0.2,25.9,11.6,3.78,3.52,0.2,0.0,0.6,Moderate
202334,20-21,23,13.0,0.078,101.24,631,1.9,0.1,0.1,0.0,0.97,4.19,0.0, None,24.9,13.8,1.6,0.54,1.4,0.2,3.0,Moderate
1628410,20-21,53,16.2,0.176,105.9,1889,5.3,3.3,1.6,1.1,1.32,4.54,0.5, 0.2,19.1,13.8,2.27,1.62,0.2,0.0,0.8,Moderate
203901,20-21,63,23.6,0.224,97.3,3006,9.9,9.3,5.4,2.7,1.76,4.31,1.6, 0.1,52.6,19.1,4.69,4.35,0.5,0.2,1.4,Moderate
1629091,20-21,1,31.6,0.231,107.19,71,13.0,3.0,0.0,2.0,2.37,4.25,2.0, 1.0,49.0,19.0,4.21,3.82,0.0,0.0,2.0,Moderate
1630190,20-21,18,3.5,0.242,105.09,141,1.7,0.7,0.2,0.4,0.27,4.15,0.7, 0.5,6.2,3.9,2.6,1.83,0.0,0.0,0.0,Moderate
202683,20-21,72,24.4,0.169,98.79,3607,7.8,0.2,0.2,0.0,1.69,4.01,0.1, 0.0,34.7,18.8,1.8,0.43,2.0,2.1,6.6,Moderate
202339,20-21,71,29.7,0.181,101.67,4479,10.3,9.3,3.1,4.8,2.16,4.1,3.1, 1.1,49.9,24.6,3.5,2.97,0.2,0.0,0.5,Moderate
101141,20-21,17,8.7,0.19,98.42,300,3.2,0.1,0.1,0.0,0.64,4.2,0.7, 0.5,10.9,6.4,1.34,0.51,0.3,0.0,0.5,Moderate
203095,20-21,42,30.0,0.222,101.83,2672,12.9,7.0,3.0,2.7,2.27,4.29,5.6, 3.1,44.2,32.5,2.86,2.04,0.4,0.1,0.7,Moderate
1630267,20-21,65,21.9,0.128,99.09,2940,4.8,3.9,0.9,2.4,1.71,4.39,1.4, 1.0,43.2,19.2,3.89,3.82,0.2,0.0,0.4,Moderate
1626163,20-21,47,15.2,0.185,99.62,1478,5.5,2.3,1.0,1.0,1.12,4.21,0.3, 0.1,28.5,17.6,1.72,0.69,2.0,0.9,2.7,Moderate
1628412,20-21,4,19.8,0.17,97.78,161,6.0,7.0,3.8,2.5,1.45,4.13,0.8, 0.5,37.5,10.8,6.35,6.13,0.5,0.0,0.5,Moderate
1628373,20-21,33,9.8,0.134,99.43,662,2.4,0.9,0.3,0.4,0.73,4.19,1.0, 0.4,13.6,5.8,3.63,3.19,0.2,0.1,0.1,Moderate
1627832,20-21,52,36.5,0.237,99.17,3927,16.7,14.8,3.8,8.9,2.76,4.24,6.8, 4.1,81.3,38.7,4.25,3.81,0.5,0.0,0.7,Moderate
1630273,20-21,20,19.6,0.12,100.86,824,4.2,0.3,0.2,0.1,1.57,4.48,0.2, None,24.6,13.8,1.6,0.48,1.6,0.6,4.6,Moderate
1630466,20-21,10,21.2,0.159,103.21,458,6.7,2.7,1.3,0.6,1.51,4.2,1.7, 0.3,24.9,17.1,2.35,1.56,0.5,2.0,3.3,Moderate
1629726,20-21,64,16.2,0.111,106.43,2299,3.7,0.4,0.2,0.2,1.24,4.36,0.6, 0.5,12.3,8.2,1.42,0.52,0.1,0.0,0.2,Moderate
1629109,20-21,39,16.8,0.097,101.25,1377,3.4,0.4,0.1,0.2,1.28,4.29,0.2, 0.1,24.1,11.0,1.5,0.34,0.3,0.1,1.0,Moderate
203914,20-21,39,27.7,0.164,98.87,2230,8.8,5.1,2.2,1.9,2.05,4.26,2.4, 1.1,28.2,22.3,2.82,2.2,1.2,0.0,1.4,Moderate
1627780,20-21,10,4.0,0.153,109.87,92,1.3,0.0,0.0,0.0,0.35,4.88,0.0, 0.0,6.3,2.7,1.78,1.1,0.4,0.0,0.7,Moderate
1629018,20-21,58,31.1,0.204,99.82,3752,13.5,3.5,2.4,0.7,2.17,4.02,6.5, 3.2,33.4,22.9,2.79,2.22,0.1,0.0,0.4,Moderate
201588,20-21,30,22.4,0.161,98.38,1375,6.6,6.1,2.4,2.5,1.65,4.16,2.1, 0.8,39.7,22.2,3.67,3.06,0.3,0.1,1.0,Moderate
1627777,20-21,72,16.0,0.169,101.74,2445,5.6,2.0,1.0,0.7,1.24,4.37,0.8, 0.4,28.8,13.8,1.51,0.67,0.2,0.1,0.3,Moderate
203922,20-21,23,16.1,0.135,102.74,793,4.3,2.3,1.1,0.9,1.32,4.58,0.7, 0.2,17.9,11.1,1.9,1.13,0.2,0.1,1.0,Moderate
203476,20-21,38,14.5,0.169,101.65,1175,4.3,0.9,0.3,0.2,1.06,4.09,0.6, 0.2,25.1,15.7,1.79,0.75,1.7,0.6,2.9,Moderate
1630203,20-21,7,3.9,0.22,97.82,55,1.7,0.9,0.4,0.4,0.29,4.02,0.9, 0.1,9.1,4.7,4.68,4.34,0.0,0.0,0.0,Moderate
1629684,20-21,63,18.1,0.12,101.01,2393,3.9,1.1,0.5,0.4,1.36,4.2,0.4, 0.1,25.2,13.4,1.57,0.59,0.5,0.7,1.5,Moderate
203084,20-21,58,36.2,0.169,101.16,4440,11.1,7.7,3.1,3.2,2.76,4.35,1.8, 1.3,55.6,31.0,2.17,1.17,1.3,2.5,2.8,Moderate
1628385,20-21,38,9.2,0.154,103.33,749,2.6,0.3,0.2,0.1,0.69,4.2,0.4, 0.1,15.1,7.1,1.98,0.7,0.6,0.6,1.4,Moderate
1627740,20-21,2,19.2,0.167,105.09,83,7.0,1.5,0.0,0.0,1.53,4.52,1.0, 1.0,34.5,22.0,1.55,0.64,1.0,0.0,2.0,Moderate
1629649,20-21,13,19.1,0.171,101.47,524,6.4,5.4,2.0,2.1,1.46,4.46,1.0, 0.4,29.3,13.6,2.3,1.42,0.2,0.2,1.1,Moderate
202697,20-21,2,5.5,0.185,100.52,23,2.0,0.5,0.0,0.5,0.41,4.12,1.5, 1.0,7.0,6.0,1.62,0.57,0.0,0.0,0.5,Moderate
1630193,20-21,64,19.4,0.246,97.18,2519,9.1,6.0,3.1,2.0,1.5,4.35,5.2, 2.8,36.6,17.0,4.84,4.33,0.1,0.0,0.4,Mild
1630193,20-21,64,19.4,0.246,97.18,2519,9.1,6.0,3.1,2.0,1.5,4.35,5.2, 2.8,36.6,17.0,4.84,4.33,0.1,0.0,0.4,Moderate
1629067,20-21,40,10.8,0.101,104.95,942,2.0,0.8,0.4,0.3,0.83,4.33,0.1, 0.0,10.8,6.4,1.87,1.13,0.2,0.0,0.7,Moderate
1630171,20-21,67,32.4,0.142,98.07,4431,8.3,4.9,2.7,1.6,2.42,4.21,1.0, 0.6,38.3,28.3,2.41,1.52,0.7,0.1,1.8,Moderate
1628392,20-21,46,12.1,0.187,99.97,1152,3.7,0.6,0.3,0.2,0.94,4.31,0.1, 0.0,21.8,13.4,1.85,0.51,2.8,0.4,4.7,Moderate
1630198,20-21,41,9.3,0.163,103.07,816,3.2,1.0,0.4,0.4,0.75,4.45,0.7, 0.3,14.0,8.2,2.05,1.34,0.0,0.0,0.0,Moderate
1629676,20-21,61,23.4,0.171,102.9,3052,7.0,3.8,1.8,1.3,1.81,4.38,0.7, 0.4,37.9,22.7,2.1,1.09,1.6,0.9,3.5,Moderate
1630191,20-21,68,21.4,0.15,99.66,3020,6.0,0.1,0.1,0.0,1.62,4.3,0.1, 0.0,31.3,17.1,1.52,0.4,2.2,1.1,6.4,Moderate
202738,20-21,3,16.1,0.274,103.92,105,9.0,4.0,2.0,2.0,1.14,3.93,3.3, 1.0,38.3,22.0,3.21,2.69,1.7,0.0,0.0,Moderate
202397,20-21,44,21.0,0.155,104.87,2020,6.8,8.0,2.5,4.8,1.66,4.44,3.2, 0.2,45.2,16.1,3.79,3.66,0.3,0.0,0.6,Moderate
1627826,20-21,72,22.3,0.147,98.99,3324,5.5,0.2,0.1,0.0,1.66,4.17,0.0, 0.0,37.0,17.8,1.42,0.43,3.8,0.9,7.9,Moderate
200755,20-21,44,16.4,0.184,102.32,1552,6.1,0.9,0.3,0.5,1.32,4.49,2.8, 1.4,20.8,16.5,1.88,1.09,0.3,0.0,0.1,Moderate
203960,20-21,29,10.9,0.177,104.34,686,3.9,0.7,0.4,0.1,0.87,4.43,0.1, 0.0,13.4,7.8,1.74,0.77,1.0,0.2,2.2,Moderate
203210,20-21,58,19.3,0.172,97.77,2283,6.4,0.4,0.2,0.2,1.4,4.1,0.3, 0.1,25.9,17.5,1.38,0.4,1.2,0.7,3.0,Moderate
201580,20-21,46,14.7,0.228,99.87,1410,6.1,1.2,0.9,0.2,1.05,4.0,0.7, 0.1,27.8,15.7,1.76,0.62,2.7,2.0,4.7,Moderate
203953,20-21,13,12.7,0.175,100.23,348,4.2,1.1,0.5,0.4,0.99,4.36,1.0, 0.2,20.9,10.3,1.94,1.01,0.7,0.8,1.8,Moderate
1630183,20-21,63,24.0,0.118,103.13,3250,5.8,1.8,0.8,0.7,1.93,4.52,0.8, 0.3,33.7,15.6,1.41,0.64,0.4,0.1,1.6,Moderate
1630256,20-21,70,29.2,0.161,102.71,4360,8.9,4.6,2.3,1.7,2.12,4.17,0.4, 0.1,39.6,22.4,2.37,1.6,1.2,1.1,3.9,Moderate
1630186,20-21,13,7.3,0.183,107.46,210,2.9,1.0,0.8,0.2,0.56,4.4,0.7, 0.4,8.5,4.9,2.33,1.8,0.0,0.1,0.2,Moderate
1627774,20-21,45,13.9,0.147,104.15,1360,4.1,1.5,0.8,0.4,1.1,4.46,0.5, 0.3,16.1,9.6,1.79,1.07,0.2,0.0,1.1,Moderate
1627751,20-21,69,26.7,0.13,99.84,3831,6.2,0.4,0.2,0.1,2.04,4.39,0.1, None,41.2,21.7,1.49,0.43,4.0,0.8,8.0,Moderate
1628973,20-21,68,25.0,0.196,98.84,3490,9.2,8.9,4.3,3.6,1.89,4.29,3.1, 0.8,51.6,22.3,4.55,4.13,0.2,0.1,0.4,Moderate
1630223,20-21,13,13.2,0.219,102.91,368,5.5,4.2,1.5,1.7,1.07,4.49,1.2, 0.5,18.0,11.2,3.34,2.97,0.2,0.0,0.2,Moderate
1629667,20-21,47,19.2,0.169,98.54,1852,6.0,4.0,1.8,1.5,1.54,4.5,0.6, 0.1,30.3,16.4,1.91,1.11,0.4,0.1,2.0,Moderate
203516,20-21,41,24.1,0.137,99.6,2049,5.9,2.6,1.3,0.7,1.91,4.46,1.1, 0.6,27.6,16.5,2.28,1.34,0.3,0.0,1.4,Moderate
203263,20-21,9,5.3,0.129,103.97,104,1.4,0.2,0.0,0.1,0.35,4.15,0.1, 0.1,4.3,3.3,1.84,0.85,0.1,0.0,0.1,Moderate
1630164,20-21,39,21.4,0.231,105.66,1830,9.4,0.8,0.7,0.0,1.65,4.42,0.8, 0.2,34.5,20.4,1.54,0.48,1.9,3.2,5.3,Moderate
201162,20-21,12,6.7,0.056,100.29,171,0.8,0.1,0.1,0.0,0.45,3.99,0.3, 0.2,9.8,4.8,1.52,0.42,0.1,0.0,0.4,Moderate
1629607,20-21,8,2.0,0.2,121.11,42,0.5,0.8,0.4,0.3,0.15,4.58,0.5, 0.1,3.5,0.9,5.5,5.39,0.0,0.0,0.0,Moderate
1629020,20-21,64,17.8,0.118,103.75,2451,3.7,0.6,0.3,0.2,1.44,4.53,0.1, 0.0,26.0,12.0,1.62,0.68,1.3,0.2,4.7,Moderate
1629714,20-21,28,4.9,0.182,103.59,300,1.9,1.0,0.4,0.5,0.38,4.27,0.1, 0.1,9.0,5.4,2.58,1.85,0.3,0.0,0.5,Moderate
1628386,20-21,63,29.6,0.163,98.96,3847,7.7,0.4,0.4,0.0,2.09,3.98,0.0, 0.0,48.6,26.5,1.58,0.36,4.8,1.4,10.3,Moderate
1629750,20-21,41,11.6,0.122,101.22,999,2.5,1.2,0.6,0.3,0.91,4.35,0.1, 0.0,14.6,8.3,1.69,0.7,0.3,0.0,1.1,Moderate
1629637,20-21,60,16.1,0.156,103.55,2078,4.7,0.4,0.2,0.0,1.2,4.17,0.2, 0.1,20.7,13.4,1.56,0.55,1.6,0.2,4.7,Moderate
1630206,20-21,4,21.0,0.217,100.35,179,9.0,1.5,0.8,0.5,1.13,4.13,1.3, 0.3,23.3,11.8,2.57,1.62,0.8,0.0,2.3,Moderate
1629121,20-21,7,2.6,0.178,109.93,42,1.1,1.0,0.9,0.1,0.2,4.26,0.4, 0.1,5.7,2.6,5.51,5.2,0.0,0.0,0.0,Moderate
1629658,20-21,19,16.8,0.156,104.6,697,4.6,3.1,1.7,0.7,1.3,4.58,0.2, 0.2,24.2,13.8,2.01,1.03,0.6,0.4,2.7,Moderate
1629669,20-21,42,18.1,0.206,103.74,1645,8.0,4.7,2.5,1.4,1.41,4.38,2.6, 1.0,27.1,15.1,3.36,2.97,0.3,0.0,0.6,Moderate
1628369,20-21,64,35.8,0.298,99.74,4767,20.6,12.4,6.4,3.7,2.53,3.97,9.6, 5.4,77.7,45.0,3.71,2.61,1.8,2.6,2.5,Moderate
201145,20-21,68,27.0,0.154,101.65,3880,7.8,2.0,1.1,0.4,1.83,3.81,0.9, 0.3,36.0,20.9,1.9,0.71,1.6,0.4,1.5,Moderate
1629725,20-21,9,8.4,0.22,99.64,156,3.7,3.0,1.4,1.2,0.68,4.64,1.0, 0.6,15.8,6.9,4.53,4.0,0.0,0.0,0.2,Moderate
1629010,20-21,17,17.9,0.161,104.83,660,5.6,3.7,1.5,1.5,1.46,4.62,2.0, 0.4,25.3,16.2,2.72,2.14,0.1,0.0,0.4,Moderate
1628975,20-21,60,11.9,0.146,99.79,1482,3.7,1.5,0.5,0.9,0.92,4.4,1.1, 0.4,16.2,9.5,2.63,2.04,0.1,0.0,0.1,Moderate
203925,20-21,69,31.0,0.157,102.03,4569,10.2,4.1,1.8,1.8,2.35,4.28,2.4, 1.3,37.4,24.9,1.54,0.81,0.5,0.0,0.9,Moderate
1629723,20-21,43,13.4,0.124,100.85,1204,3.2,1.3,0.4,0.8,1.08,4.53,0.2, 0.0,19.0,10.1,1.85,0.99,0.3,0.0,1.5,Moderate
202685,20-21,62,28.3,0.217,101.97,3725,12.0,0.9,0.6,0.1,1.97,4.01,0.5, 0.0,54.1,30.3,1.74,0.51,4.0,5.1,10.8,Moderate
1628395,20-21,6,13.6,0.14,99.36,168,3.7,0.8,0.2,0.7,1.03,4.28,0.3, 0.0,27.2,14.5,1.66,0.65,1.0,0.8,2.3,Moderate
1629648,20-21,14,14.0,0.121,101.46,414,3.9,0.8,0.3,0.5,1.05,4.22,1.8, 0.8,21.1,8.2,5.13,4.44,0.1,0.0,0.1,Moderate
1629162,20-21,51,18.4,0.133,103.41,2018,4.7,5.9,2.0,3.2,1.49,4.56,0.8, 0.5,42.6,15.8,4.48,4.03,0.3,0.0,0.5,Moderate
1629673,20-21,51,19.4,0.246,101.94,2105,9.3,5.2,2.4,2.0,1.44,4.21,2.7, 1.4,36.5,22.4,3.06,2.48,0.2,0.0,0.4,Moderate
1630182,20-21,39,11.4,0.112,100.45,930,2.4,1.2,0.5,0.6,0.94,4.61,0.4, 0.1,10.9,7.6,2.0,1.27,0.3,0.0,1.2,Moderate
1628404,20-21,47,28.7,0.133,101.19,2847,7.3,2.8,1.0,1.4,2.21,4.31,0.7, 0.2,40.4,21.8,2.16,1.23,0.3,0.0,0.9,Moderate
1629006,20-21,59,20.3,0.119,102.94,2556,4.3,2.1,0.8,0.8,1.55,4.29,0.4, 0.3,19.8,13.5,1.98,1.22,0.5,0.1,1.8,Moderate
1626196,20-21,59,30.3,0.181,98.27,3647,10.5,6.3,2.8,2.5,2.26,4.28,3.5, 0.7,45.0,28.3,3.15,2.28,0.5,0.1,1.1,Moderate
201950,20-21,59,32.3,0.217,103.99,4131,13.9,10.0,4.4,4.1,2.45,4.27,5.0, 2.8,62.9,25.8,4.35,3.85,0.7,0.9,3.1,Moderate
1629308,20-21,53,20.9,0.108,104.08,2404,3.9,1.6,0.6,0.8,1.66,4.48,0.2, 0.2,43.0,21.9,1.88,1.09,0.9,0.5,1.7,Moderate
1627823,20-21,52,17.3,0.167,102.74,1937,5.8,1.5,0.7,0.3,1.37,4.46,0.1, 0.1,25.8,14.1,1.47,0.53,0.6,0.2,2.0,Moderate
203944,20-21,71,37.6,0.285,97.22,5398,18.6,10.5,4.0,4.9,2.65,3.99,8.1, 1.5,83.6,48.4,3.36,2.27,2.2,4.6,2.2,Moderate
203200,20-21,72,30.3,0.138,103.14,4684,8.7,2.3,0.8,1.2,2.35,4.35,1.7, 1.1,33.8,21.6,1.58,0.98,0.3,0.0,1.1,Moderate
1628382,20-21,34,17.0,0.195,103.26,1239,6.5,3.8,1.6,1.5,1.27,4.22,1.9, 0.7,27.1,16.6,2.59,1.95,0.3,0.0,0.7,Moderate
